msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
Please set up tuner C,من فضلك أضبط الموالف C,من فضلك أضبط الموالف C,من فضلك أضبط الموالف C,من فضلك أضبط المؤالف ج,MISMATCH (ALL),
Please set up tuner D,من فضلك أضبط الموالف D,من فضلك أضبط الموالف D,من فضلك أضبط الموالف D,من فضلك أضبط المؤالف د,MISMATCH (ALL),
Please set up tuner E,,,من فضلك أضبط الموالف E,من فضلك أضبط المؤالف ج,MISMATCH (SOME),
Please set up tuner F,,,من فضلك أضبط الموالف F,من فضلك أضبط المؤالف ح,MISMATCH (SOME),
Please set up tuner G,,,من فضلك أضبط الموالف G,من فضلك أضبط المؤالف خ,MISMATCH (SOME),
Please set up tuner H,,,من فضلك أضبط الموالف H,من فضلك أضبط المؤالف ر,MISMATCH (SOME),
Please set up tuner I,,,من فضلك أضبط الموالف I,من فضلك أضبط المؤالف ز,MISMATCH (SOME),
Please set up tuner J,,,من فضلك أضبط الموالف J,من فضلك أضبط المؤالف د,MISMATCH (SOME),
Please set up tuner Q,,,من فضلك أضبط الموالف Q,من فضلك أضبط المؤالف ك,MISMATCH (SOME),
Please set up tuner R,,,من فضلك أضبط الموالف R,من فضلك أضبط المؤالف ي,MISMATCH (SOME),
Please setup the following basic configs!,,,'',,SOLITARY,
Please use direction keys to move the PiP window.\nPress Bouquet +/- to resize the window.\nPress OK to go back to the TV mode or EXIT to cancel the moving.,من فضلك استخدم أذرار الاسهم لتحريك نافذه صوره داخل صوره \nأضغط ذر الباقات +/- لتغير مقاس النافذه \nأضغط موافق للعوده لوضع التليفزيون أو خروج لألغاء التحريك,من فضلك استخدم أذرار الاسهم لتحريك نافذه صوره داخل صوره \nأضغط ذر الباقات +/- لتغير مقاس النافذه \nأضغط موافق للعوده لوضع التليفزيون أو خروج لألغاء التحريك,من فضلك استخدم أذرار الاسهم لتحريك نافذه صوره داخل صوره \nأضغط ذر الباقات +/- لتغير مقاس النافذه \nأضغط موافق للعوده لوضع التليفزيون أو خروج لألغاء التحريك,,CONSISTENT (SOME),
Please use the UP and DOWN keys to select your language. Afterwards press the OK button.,من فضلك أستخدم ذر السهم العلوى أو السفلى لإختيار اللغه. ثم أضغط موافق .,من فضلك أستخدم ذر السهم العلوى أو السفلى لإختيار اللغه. ثم أضغط موافق .,من فضلك أستخدم ذر السهم العلوى أو السفلى لإختيار اللغه. ثم أضغط موافق .,,CONSISTENT (SOME),
Please wait,,,'',يرجى الانتظار,INCOMPLETE (SOME),
Please wait for activation of your network configuration...,رجاء الانتظار حتى يتم تنشيط تكوينات الشبكه,رجاء الانتظار حتى يتم تنشيط تكوينات الشبكه,رجاء الانتظار حتى يتم تنشيط تكوينات الشبكة,,MISMATCH (SOME),
Please wait while scanning is in progress...,رجاء الانتظار حيث جارى البحث...,رجاء الانتظار حيث جارى البحث...,رجاء الانتظار حيث جارى البحث...,من فضلك أنتظر حيث جارى البحث...,MISMATCH (ALL),
Please wait while we configure your network...,رجاء الانتظار..... جارى تهيئة الشبكه,رجاء الانتظار..... جارى تهيئة الشبكه,رجاء الانتظار..... جارى تهيئة الشبكة...,من فضلك أنتظر جاري تكوين إتصال الشبكة الخاصة بك...,MISMATCH (ALL),
Please wait while we prepare your network interfaces...,رجاء الانتظار.... جارى تحضير واجهات الشبكه,رجاء الانتظار.... جارى تحضير واجهات الشبكه,رجاء الانتظار.... جارى تحضير واجهات الشبكة,من فضلك أنتظر جاري تخضير واجهة الشبكة...,MISMATCH (ALL),
Please wait while we test your network...,رجاء الانتظار.... جارى إختبار الشبكه,رجاء الانتظار.... جارى إختبار الشبكه,رجاء الانتظار.... جارى إختبار الشبكة,من فضلك أنتظر جاري إختبار إتصال الشبكة...,MISMATCH (ALL),
Please wait while your network is restarting...,رجاء الانتظار.... جارى إعادة تشغيل الشبكه,رجاء الانتظار.... جارى إعادة تشغيل الشبكه,رجاء الانتظار.... جارى إعادة تشغيل الشبكة,,MISMATCH (SOME),
"Please wait, restarting cardserver.",,,رجاء الانتظار... جارى إعادة تشغيل خادم بطاقة الاشتراك.,,SOLITARY,
Please wait...,رجاء الانتظار....,رجاء الانتظار....,رجاء الانتظار....,أرجو الإنتظار...,MISMATCH (ALL),
Please wait... Loading list...,انتظر من فضلك ...يتم تحميل القائمه...,انتظر من فضلك ...يتم تحميل القائمه...,إنتظر.. يتم تحميل القائمة...,انتظر من فضلك ...يتم تحميل القائمة...,MISMATCH (ALL),
Plugin Browser,'','',متصفح الإضافات,تصفح البلج إنز,MISMATCH (ALL),
Plugin browser,'',,متصفح الإضافات,تصفح البلج إنز,MISMATCH (SOME),
Plugin manager activity information,معلومات نشاط متحكم البلج إن,معلومات نشاط متحكم البلج إن,معلومات نشاط مدير الإضافات,معلومات التحكم في البلج إنز المفعلة,MISMATCH (ALL),
Plugin manager help,مساعده متحكم البلج إن,مساعده متحكم البلج إن,مساعدة مدير الإضافات,مساعدة في التحكم في البلج إنز,MISMATCH (ALL),
Plugins,بلج إنز,بلج إنز,إضافات,الإضافات,MISMATCH (ALL),
Poland,'',,بولندا,بولندا,INCOMPLETE (SOME),
Polarisation,,,الاستقطاب,الاستقطاب,CONSISTENT (SOME),
Polarization,الاستقطاب,الاستقطاب,الاستقطاب,الاستقطاب,CONSISTENT (ALL),
Polish,بولندى,بولندى,بولندى,البولندية,MISMATCH (ALL),
Port A,مدخل أ,مدخل أ,مدخلِ A,المنفذ أ,MISMATCH (ALL),
Port B,مدخل ب,مدخل ب,مدخل B,المنفذ ب,MISMATCH (ALL),
Port C,مدخل ج,مدخل ج,مدخل C,المنفذ ت,MISMATCH (ALL),
Port D,مدخل د,مدخل د,مدخل D,المنفذ د,MISMATCH (ALL),
Port of fallback remote receiver,,,رقم المنفذ لريموت الطوارئ,,SOLITARY,
Portugal,,,برتغالى,البرتغال,MISMATCH (SOME),
Portuguese,برتغالى,برتغالى,برتغالى,البرتغالية,MISMATCH (ALL),
Position,,,'',مكان,INCOMPLETE (SOME),
Position of completed timers in timerlist,,,'',,SOLITARY,
Position stored at index,,,'',مكان التخزين في الفهرس,INCOMPLETE (SOME),
Positioner,الموتور,الموتور,الموتور,الموتور,CONSISTENT (ALL),
Positioner (selecting satellites),'',,'',المتحرك (أختيار الاقمار),INCOMPLETE (SOME),
Positioner setup,ضبط الموتور,ضبط الموتور,ضبط الموتور,ضبط الموتور,CONSISTENT (ALL),
Positioner setup log,,,'',سجل ضبط النظام المتحرك,INCOMPLETE (SOME),
Power LED,,,'',,SOLITARY,
Power management. Consult your receiver's manual for more information.,'',,'',إدارة الإغلاق. راجع دليل المتلقي الخاص بك للحصول على المعلومات.,INCOMPLETE (SOME),
Power on display,,,'',,SOLITARY,
Power threshold in mA,'','','',قياس الطاقه في الميكرو امبير,INCOMPLETE (ALL),
Power threshold. Consult your receiver's manual for more information.,'',,'',بداية الإغلاق. راجع دليل المتلقي الخاص بك لمزيد من المعلومات.,INCOMPLETE (SOME),
PowerMenu,,,'',,SOLITARY,
Predefined transponder,'','','',باقة معرفة مسبقاً,INCOMPLETE (ALL),
Prefer AC3 track,'','','',تفضيل ترميز الصوت الثلاثي,INCOMPLETE (ALL),
Prefer AC3+ track,'',,'',تفضيل ترميز الصوت الثلاثي بلس,INCOMPLETE (SOME),
Prefer audio track stored by service,'','','',تفضيل مسار الصوت مخزن من القناة,INCOMPLETE (ALL),
Prefer graphical DVB subtitles,'','','',تفضيل الترجمة التصويرية في بث الفديو الرقمي,INCOMPLETE (ALL),
Prefer subtitles for hearing impaired,'','','',تفضيل سماع الترجمات الصوتية,INCOMPLETE (ALL),
Prefer subtitles stored by service,'','','',تفضيل تشغيل ترجمة القنوات المخزنة,INCOMPLETE (ALL),
Preferred tuner,'','','',تفضيل التيونر,INCOMPLETE (ALL),
Preferred tuner ATSC,,,'',تفضيل مؤالف نظام البث الرقمي المتقدم,INCOMPLETE (SOME),
Preferred tuner ATSC for recordings,,,'',تفضيل مؤالف نظام البث الرقمي المتقدم في التسجيلات,INCOMPLETE (SOME),
Preferred tuner DVB-C,,,'',تفضيل مؤالف نظام البث الرقمي عبر الكيبل,INCOMPLETE (SOME),
Preferred tuner DVB-C for recordings,,,'',تفضيل مؤالف نظام البث الرقمي عبر الكيبل في التسجيلات,INCOMPLETE (SOME),
Preferred tuner DVB-S,,,'',تفضيل مؤالف نظام البث الرقمي الفضائي,INCOMPLETE (SOME),
Preferred tuner DVB-S for recordings,,,'',تفضيل مؤالف نظام البث الرقمي الفضائي في التسجيلات,INCOMPLETE (SOME),
Preferred tuner DVB-T,,,'',تفضيل مؤالف نظام البث الرقمي الأرضي,INCOMPLETE (SOME),
Preferred tuner DVB-T for recordings,,,'',تفضيل مؤالف نظام البث الرقمي الأرضي في التسجيلات,INCOMPLETE (SOME),
Preferred tuner for recordings,'',,'',المؤالف المفضل في التسجيلات,INCOMPLETE (SOME),
Preparing... Please wait,جارى التجهيز ... رجاء الانتظار,جارى التجهيز ... رجاء الانتظار,جارى التجهيز ... رجاء الانتظار,جاري التجهيز ... الرجاء الانتظار,MISMATCH (ALL),
Press '0' to toggle PiP mode,'',,'',اضغط علي ' 0 ' للتبديل بين وضع قناة داخل قناة,INCOMPLETE (SOME),
Press 'OK' for attach next function or 'CH+/-' for edit attached.,,,'',,SOLITARY,
Press 'OK' for remove item or 'CH+/-' for toggle to list of features.,,,'',,SOLITARY,
Press 'OK' for remove item or < > for change order or 'CH+/-' for toggle to list of features.,,,'',,SOLITARY,
Press INFO on your remote control for additional information.,'','','',اضغط مفتاح المعلومات من ريموت التحكم عن بعد للخيارات الإضافية.,INCOMPLETE (ALL),
Press MENU on your remote control for additional options.,'','','',اضغط مفتاح القائمة من ريموت التحكم عن بعد للخيارات الإضافية.,INCOMPLETE (ALL),
Press OK on your remote control to continue.,أضغط موافق من الريموت للمتابعه,أضغط موافق من الريموت للمتابعه,أضغط موافق من الريموت كنترول للمتابعة.,أضغط موافق من ريموت التحكم عن بعد للإستمرار.,MISMATCH (ALL),
Press OK to activate the settings.,اضغط موافق لتفعيل الاعدادات,اضغط موافق لتفعيل الاعدادات,اضغط موافق لتنشيط الاعدادات.,اضغط موافق لتفعيل الاعدادات.,MISMATCH (ALL),
Press OK to edit the settings.,أضغط موافق لتحرير الاعدادات,أضغط موافق لتحرير الاعدادات,أضغط موافق لتحرير الاعدادات.,أضغط موافق لتحرير الاعدادات.,MISMATCH (ALL),
Press OK to get further details for %s,أضغط موالق للحصول على تفاصيل أكثر عن %s,أضغط موالق للحصول على تفاصيل أكثر عن %s,أضغط موالق للحصول على تفاصيل أكثر عن %s,أضغط موافق للحصول على تفاصيل أكثر %s,MISMATCH (ALL),
