msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
Always hide infobar,Vždy skrýt informační panel,Vždy skrýt informační panel,Vždy skrývat infobar,Vždy skrývat infobar,MISMATCH (ALL),
Always include ECM in recordings,,,Vždy vkládat ECM do nahrávek,,SOLITARY,
"Always include ECM messages in recordings. This overrides the individual timer settings globally. It allows recordings to be always decrypted afterwards (sometimes called offline decoding), if supported by your receiver. Default: off.",'',,"Vždy vkládá ECM informace do nahrávek. Globálně přepíše individuální nastavení časovače. V případě, že to podporuje Váš přijímač, může pak být nahrávka dekódována později (někdy též nazýváno jako offline dekódování). Standardně: vypnuto.",,INCOMPLETE (SOME),
American Samoa,'',,Americká Samoa,'',INCOMPLETE (SOME),
An empty filename is illegal.,Neplatný název souboru.,Neplatný název souboru.,Neplatný název souboru.,Neplatný název souboru.,CONSISTENT (ALL),
An error occurred - Please try again later,,,"Došlo k chybě - zkuste to později, prosím",,SOLITARY,
An error occurred while downloading the packetlist. Please try again.,"Chyba při stahování seznamu balíčků. Prosím, zkuste to znovu.","Chyba při stahování seznamu balíčků. Prosím, zkuste to znovu.","Chyba při stahování seznamu balíčků. Prosím, zkuste to znovu.",'',INCOMPLETE (ALL),
An unknown error occurred!,Došlo k neznámé chybě!,Došlo k neznámé chybě!,Vyskytla se neznámá chyba!,,MISMATCH (SOME),
And will put your receiver in standby over ,,,a přepne přijímač do standby za ,,SOLITARY,
Andorra,'',,Andorra,'',INCOMPLETE (SOME),
Angola,'',,Angola,'',INCOMPLETE (SOME),
Anguilla,'',,Anguilla,'',INCOMPLETE (SOME),
Antarctica,'',,Antarktida,'',INCOMPLETE (SOME),
Antigua and Barbuda,'',,Antigua a Barbuda,'',INCOMPLETE (SOME),
Any activity,Po čemkoliv,Po čemkoliv,Jakákoliv aktivita,Jakákoliv aktivita,MISMATCH (ALL),
Arabic,Arabsky,Arabsky,Arabsky,Arabsky,CONSISTENT (ALL),
Are you sure to delete image:,,,Opravdu chcete smazat image:,,SOLITARY,
Are you sure to purge all deleted user bouquets?,,,Opravdu chcete odstranit všechny smazané přehledy?,,SOLITARY,
Are you sure to reboot to,,,Opravdu chcete restartovat do,,SOLITARY,
Are you sure to remove all %d.%d%s%s services?,Opravdu chcete odstranit všechny programy na pozici %d.%d%s %s?,Opravdu chcete odstranit všechny programy na pozici %d.%d%s %s?,Opravdu smazat všechny %d.%d%s%s programy?,,MISMATCH (SOME),
Are you sure to remove all cable services?,,,Opravdu smazat všechny programy kabelové televize?,,SOLITARY,
Are you sure to remove all terrestrial services?,,,Opravdu smazat všechny programy pozemního vysílání?,,SOLITARY,
Are you sure to remove this entry?,Opravdu chcete odstranit tuto položku?,,Opravdu chcete odstranit tuto položku?,,CONSISTENT (SOME),
Are you sure to restore all deleted images,,,Opravdu obnovit všechna smazaná image?,,SOLITARY,
Are you sure you want to activate this network configuration?\n\n,Opravdu chcete aktivovat tuto síťovou konfiguraci?\n\n,Opravdu chcete aktivovat tuto síťovou konfiguraci?\n\n,Chcete aktivovat tuto síťovou konfiguraci?\n\n,Chcete aktivovat tuto síťovou konfiguraci?\n\n,MISMATCH (ALL),
Are you sure you want to delete\nthe following backup:\n,Opravdu chcete odstranit \nnásledující zálohy: \n,Opravdu chcete odstranit \nnásledující zálohy: \n,Opravdu chcete smazat následující zálohu:\n\n,"Jste si jistý, že chcete\nsmazat následující zálohu:\n",MISMATCH (ALL),
Are you sure you want to exit this wizard?,Opravdu chcete ukončit tohoto průvodce?,Opravdu chcete ukončit tohoto průvodce?,Opravdu chcete ukončit tohoto průvodce?,Opravdu chcete ukončit tohoto průvodce?,CONSISTENT (ALL),
Are you sure you want to restart your network interfaces?\n\n,Opravdu chcete  restartovat síťové rozhraní?\n\n,Opravdu chcete  restartovat síťové rozhraní?\n\n,Opravdu chcete restartovat síťové rozhraní?\n\n,Opravdu chcete  restartovat síťové rozhraní?\n\n,MISMATCH (ALL),whitespace
Are you sure you want to restore\nthe following backup:\n%s\nYour receiver will restart after the backup has been restored!,Opravdu chcete obnovit přijímač \nz následující zálohy: \n %s\nPo obnovení ze zálohy se přijímač zrestartuje!,Opravdu chcete obnovit přijímač \nz následující zálohy: \n %s\nPo obnovení ze zálohy se přijímač zrestartuje!,Opravdu chcete obnovit následující zálohu:\n%s\n\nUživatelské rozhraní bude po obnově restartováno!,"Jste si jistý, že chcete\nobnovit z následující zálohy:\n%s\nVáš přijímač byl restartován po obnovení ze zálohy!",MISMATCH (ALL),
Are you sure you want to restore the backup?\nYour receiver will restart after the backup has been restored!,Opravdu chcete obnovit přijímač ze zálohy? \nPo obnovení ze zálohy se přijímač zrestartuje!,Opravdu chcete obnovit přijímač ze zálohy? \nPo obnovení ze zálohy se přijímač zrestartuje!,Opravdu chcete obnovit zálohu?\nPo obnově bude přijímač restartován!,"Jste si jistý, že chcete obnovit ze zálohy?\nVáš přijímač bude restartován po obnovení ze zálohy!",MISMATCH (ALL),
Argentina,'',,Argentina,'',INCOMPLETE (SOME),
Armenia,'',,Arménie,'',INCOMPLETE (SOME),
Artist,Umělec,Umělec,Umělec,Umělec,CONSISTENT (ALL),
Arts/Culture,Umění/Kultura,Umění/Kultura,umění/kultura,'',MISMATCH (ALL),
Aruba,'',,Aruba,'',INCOMPLETE (SOME),
As defined by the skin,,,Definováno skinem,,SOLITARY,
Ask user,Zeptat se,Zeptat se,Zeptat se,Zeptat se,CONSISTENT (ALL),
Aspect ratio,Poměr stran,Poměr stran,Poměr stran,Poměr stran,CONSISTENT (ALL),
Assigned CAIds:,Přiřazení CAId:,Přiřazení CAId:,Přiřazené CAIds:,,MISMATCH (SOME),
Assigned services/provider:,Přiřazení programů/poskytovatelů:,Přiřazení programů/poskytovatelů:,Přiřazený program/poskytovatel:,,MISMATCH (SOME),
At beginning,,,Na začátek,,SOLITARY,
At end,,,Na konec,,SOLITARY,
"Attention, this is repeated timer!\n",,,"Pozor, toto je opakovaný časovač!\n",'',INCOMPLETE (SOME),
"Attention, this is repeated timer!\nWhat do you want to do?",,,"Pozor, toto je opakovaný časovač!\nCo chcete dělat?",,SOLITARY,
Audio,Zvuk,,Zvuk,,CONSISTENT (SOME),
Audio / Video,,,Audio / Video,,SOLITARY,
Audio PID,'',Audio PID,Audio PID,Audio pid,MISMATCH (ALL),
"Audio PID%s, codec & lang",,,"Audio PID%s, kodek & jazyk",,SOLITARY,
"Audio PID, codec & lang",,,"Audio PID, kodek & jazyk",,SOLITARY,
Audio auto volume level,,,Automatická úroveň hlasitosti,,SOLITARY,
Audio language selection 1,Volba jazyka zvuku 1,Volba jazyka zvuku 1,Volba jazyka zvuku 1,Volba jazyka zvuku 1,CONSISTENT (ALL),
Audio language selection 2,Volba jazyka zvuku 2,Volba jazyka zvuku 2,Volba jazyka zvuku 2,Volba jazyka zvuku 2,CONSISTENT (ALL),
Audio language selection 3,Volba jazyka zvuku 3,Volba jazyka zvuku 3,Volba jazyka zvuku 3,Volba jazyka zvuku 3,CONSISTENT (ALL),
Audio language selection 4,Volba jazyka zvuku 4,Volba jazyka zvuku 4,Volba jazyka zvuku 4,Volba jazyka zvuku 4,CONSISTENT (ALL),
Audio options...,Zvukové možnosti...,Zvukové možnosti...,Nastavení zvuku...,Audio nastavení...,MISMATCH (ALL),
Audio plugins,,,Audio pluginy,,SOLITARY,
Audio track (%s) format,,Zvuková stopa (%s) ve formátu,Formát audio stopy (%s),,MISMATCH (SOME),
Audio track (%s) language,,Zvuková stopa (%s) jazyka,Jazyk audio stopy (%s),,MISMATCH (SOME),
Audio volume step size,,,Krok zesílení zvuku,,SOLITARY,
Australia,,,Austrálie,,SOLITARY,
Australian,,,Australská,,SOLITARY,
Austria,,,Rakousko,'',INCOMPLETE (SOME),
Author: ,Autor: ,Autor: ,Autor: ,Autor: ,CONSISTENT (ALL),
Authoring mode,Režim authoringu,Režim authoringu,Mód autorizace,Režim authoringu,MISMATCH (ALL),
Auto,'',Auto,Auto,Auto,INCOMPLETE (ALL),
Auto Diseqc,,,Auto Diseqc,,SOLITARY,
Auto EXIF Orientation rotation/flipping,,,Orientace (rotace/převrácení) automaticky podle EXIF,'',INCOMPLETE (SOME),
Auto chapter split every ? minutes (0=never),Automaticky vytvořit kapitoly každých ? minut (0=žádné),Automaticky vytvořit kapitoly každých ? minut (0=žádné),Automaticky vytvořit kapitoly každých ? minut (0=žádné),Automaticky vytvořit kapitoly každých ? minut (0=žádné),CONSISTENT (ALL),
Auto flesh,Automatický jas,Automatický jas,Pleťová barva,Automatický jas,MISMATCH (ALL),
Auto focus,Auto fokus,Auto fokus,Auto fokus,Auto fokus,CONSISTENT (ALL),
Auto focus commencing ...,Zahajuji Auto-fokus (Auto-zaměření),Zahajuji Auto-fokus (Auto-zaměření),Auto fokus zahájen ...,'',MISMATCH (ALL),
Auto language selection,Jazyk zvuku a titulků,Jazyk zvuku a titulků,Automatický výběr jazyka,,MISMATCH (SOME),
Auto play blu-ray file,,,Automaticky přehrávat blue-ray soubor,'',INCOMPLETE (SOME),
Auto scart switching,Automatické přepínání scart,Automatické přepínání scart,Automatické přepínání scart,Automatické přepínání scart,CONSISTENT (ALL),
Autoinstalling Completed,,,Automatická Instalace dokončena,,SOLITARY,
Autoinstalling please wait for packages being updated,,,"Automatická instalace - prosím, čekejte na dokončení aktualizace balíčků",,SOLITARY,
Automatic,Automatické,Automatické,Automatické,Automatické,CONSISTENT (ALL),
Automatic Scan,Automatické ladění programů,Automatické ladění programů,Automatické prohledávání,Automatické prohledávání,MISMATCH (ALL),
Automatic bookmarks,,,Automatické záložky,,SOLITARY,
Automatic scan,Automatické ladění programů,Automatické ladění programů,Automatické prohledávání,Automatický sken,MISMATCH (ALL),
Automatically start timeshift after,Automaticky spustit timeshift za,Automaticky spustit timeshift za,Automaticky spustit timeshift po,Automatický start timeshiftu po,MISMATCH (ALL),
Automatically turn on external subtitles,Automaticky zapnout externí titulky,Automaticky zapnout externí titulky,Automaticky zapínat externí titulky,Automaticky zapnout externí titulky,MISMATCH (ALL),
Available format variables,Použitelný formát proměnných,Použitelný formát proměnných,Použitelný formát proměnných,Použitelný formát proměnných,CONSISTENT (ALL),
Available locales are:,,,Použitelné lokalizace:,,SOLITARY,
Azerbaijan,'',,Ázerbájdžán,'',INCOMPLETE (SOME),
B,'',B,B,B,INCOMPLETE (ALL),
BER,,,BER,,SOLITARY,
BER:,'',,BER:,'',INCOMPLETE (SOME),
BT 2020 CL,'',,BT 2020 CL,'',INCOMPLETE (SOME),
BT 2020 NCL,'',,BT 2020 NCL,'',INCOMPLETE (SOME),
BT 709,'',,BT 709,'',INCOMPLETE (SOME),
Back,Zpět,Zpět,Zpět,Zpět,CONSISTENT (ALL),
Background,Pozadí,Pozadí,Pozadí,Pozadí,CONSISTENT (ALL),
Background color,Barva pozadí,Barva pozadí,Barva pozadí,,CONSISTENT (SOME),
Background delete option,Možnosti mazání na pozadí,Možnosti mazání na pozadí,Možnosti mazání na pozadí,Možnosti mazání na pozadí,CONSISTENT (ALL),
Background delete speed,Rychlost mazání na pozadí,Rychlost mazání na pozadí,Rychlost mazání na pozadí,Rychlost mazání na pozadí,CONSISTENT (ALL),
Backing up to: %s,,,Zálohování do: %s,,SOLITARY,
Backup completed.,Záloha kompletní.,Záloha kompletní.,Záloha dokončena.,'',MISMATCH (ALL),
Backup failed.,Záloha selhala.,Záloha selhala.,Záloha selhala.,Záloha selhala.,CONSISTENT (ALL),
Backup is running...,Zálohování probíhá...,Zálohování probíhá...,Probíhá zálohování...,Zálohování probíhá...,MISMATCH (ALL),
Backup settings,,,Záloha nastavení,,SOLITARY,
Backup system settings,Záloha nastavení,Záloha nastavení,Záloha nastavení,Záloha nastavení,CONSISTENT (ALL),
Backup your receiver settings.,,,Záloha nastavení Vašeho přijímače.,,SOLITARY,
Bahamas,'',,Bahamy,'',INCOMPLETE (SOME),
Bahrain,'',,Bahrajn,'',INCOMPLETE (SOME),
Band,Pásmo,Pásmo,Pásmo,Pásmo,CONSISTENT (ALL),
Bandwidth,Šířka pásma,Šířka pásma,Šířka pásma,Šířka pásma,CONSISTENT (ALL),
Bangladesh,'',,Bangladéš,'',INCOMPLETE (SOME),
Barbados,'',,Barbados,'',INCOMPLETE (SOME),
Basic PID info,,,Základní PID info,,SOLITARY,
Basque,Baskicky,Baskicky,Baskicky,Baskicky,CONSISTENT (ALL),
Begin time,Čas začátku,Čas začátku,Čas začátku,Čas začátku,CONSISTENT (ALL),
Behavior of '0' button in PiP mode,,,Funkce tlačítka 0 v PiP módu,,SOLITARY,
Behavior of 'pause and ok' when paused,,,Chování 'pauza a ok' při pozastavení,,SOLITARY,
Behavior when a movie is started,Spustit přehrávání filmu od,Spustit přehrávání filmu od,Při spuštění přehrávání filmu,Při spuštění přehrávání filmu,MISMATCH (ALL),
Behavior when a movie is stopped,Při zastavení přehrávaného filmu,Při zastavení přehrávaného filmu,Při zastavení přehrávaného filmu,Při zastavení přehrávaného filmu,CONSISTENT (ALL),
Behavior when a movie reaches the end,Při dosažení konce přehrávaného filmu,Při dosažení konce přehrávaného filmu,Po skončení přehrávání filmu,Při dosažení konce přehrávaného filmu,MISMATCH (ALL),
Belarus,'',,Bělorusko,'',INCOMPLETE (SOME),
Belgian,,,Belgická,,SOLITARY,
Belgium,'',,Belgie,'',INCOMPLETE (SOME),
Belize,'',,Belize,'',INCOMPLETE (SOME),
Benin,'',,Benin,'',INCOMPLETE (SOME),
Bermuda,'',,Bermudy,'',INCOMPLETE (SOME),
Bhutan,'',,Bhútán,'',INCOMPLETE (SOME),
Big PiP,Velký obraz,,Velký PiP,'',MISMATCH (SOME),
Bitrate:,Bitový tok:,Bitový tok:,Datový tok:,Tok dat:,MISMATCH (ALL),
Black screen,Černá obrazovka,Černá obrazovka,Černá obrazovka,Černá obrazovka,CONSISTENT (ALL),
Black screen till locked,Vyplnit černou obrazovkou,Vyplnit černou obrazovkou,Černá obrazovka do uzamčení,Vyplnit černou obrazovkou,MISMATCH (ALL),
Block noise reduction,Redukce blokového šumu,Redukce blokového šumu,Bloková redukce šumu (BNR),Redukce blokového šumu,MISMATCH (ALL),
Blue,,Modré,'',Modré,INCOMPLETE (SOME),
Bolivia (Plurinational State of),'',,Bolívie,'',INCOMPLETE (SOME),
"Bonaire, Sint Eustatius and Saba",'',,Karibské Nizozemsko,'',INCOMPLETE (SOME),
Bookmarks,Záložky,Záložky,Záložky,Záložky,CONSISTENT (ALL),
Boost blue,Posílit modrou,Posílit modrou,Posílení modré,Posílit modrou,MISMATCH (ALL),
Boost green,Posílit zelenou,Posílit zelenou,Posílení zelené,Posílit zelenou,MISMATCH (ALL),
Boot to Android image,,,Boot do Android image,,SOLITARY,
Boot to Recovery menu,,,Boot do Recovery menu,,SOLITARY,
Bootup time,,,Čas spuštění,,SOLITARY,
Bosnia and Herzegovina,'',,Bosna a Hercegovina,'',INCOMPLETE (SOME),
Botswana,'',,Botswana,'',INCOMPLETE (SOME),
Bouvet Island,'',,Bouvetův ostrov,'',INCOMPLETE (SOME),
Brazil,'',,Brazílie,'',INCOMPLETE (SOME),
Brightness,Jas,Jas,Jas,Jas,CONSISTENT (ALL),
British Indian Ocean Territory,'',,Britské indickooceánské území,'',INCOMPLETE (SOME),
Brunei Darussalam,'',,Brunej,'',INCOMPLETE (SOME),
Buffering %d%%,'',,Vyrovnávací paměť %d%%,'',INCOMPLETE (SOME),
Build date: ,,,Datum vytvoření: ,,SOLITARY,
Bulgaria,,,Bulharsko,,SOLITARY,
Bulgarian,Bulharsky,Bulharsky,Bulharsky,Bulharsky,CONSISTENT (ALL),
Burkina Faso,'',,Burkina Faso,'',INCOMPLETE (SOME),
Burn DVD,Vypálit DVD,Vypálit DVD,Vypálit DVD,Vypálit DVD,CONSISTENT (ALL),
Burn audio track (%s),,Vypálit zvukovou stopu (%s),Vypálit audio stopu (%s),,MISMATCH (SOME),
Burn existing image to DVD,,Vypálit existující obraz na DVD,Vypálit existující obraz na DVD,Vypálit existující obraz na DVD,CONSISTENT (SOME),
Burn to DVD,,Vypálit na DVD,Vypálit na DVD,Vypálit na DVD,CONSISTENT (SOME),
Burundi,'',,Burundi,'',INCOMPLETE (SOME),
Bus: ,Sběrnice: ,Sběrnice: ,Sběrnice: ,Sběrnice: ,CONSISTENT (ALL),
"By default, SNR will be shown in dB (when supported by the tuner). This setting forces SNR to be shown as a percentage instead.",,,Standardně ( jestliže to podporuje tuner) je SNR zobrazován v dB. Toto nastavení umožní zobrazování v procentech.,,SOLITARY,
Bypass HDMI EDID checking,,,Vynechat kontrolu HDMI EDID,,SOLITARY,
C,,,C,,SOLITARY,
C-Band,C-pásmo,C-pásmo,C-Band,C-pásmo,MISMATCH (ALL),
CH,'',,K,'',INCOMPLETE (SOME),
CH%s,'',,K%s,'',INCOMPLETE (SOME),
CI (Common Interface) Setup,Nastavení rozhraní CI,,CI (Common Interface),,MISMATCH (SOME),
CI assignment,Nastavení CI,Nastavení CI,CI přiřazení,Nastavení CI,MISMATCH (ALL),
CI slot: ,,,CI slot: ,,SOLITARY,
CPU: ,,,CPU: ,,SOLITARY,
CVBS,'',CVBS,CVBS,CVBS,INCOMPLETE (ALL),
Cable,Kabel,Kabel,Kabel,Kabel,CONSISTENT (ALL),
Cable Scan,Prohledání kabelovky,Prohledání kabelovky,Prohledání kabelovky,Prohledání kabelovky,CONSISTENT (ALL),
Cabo Verde,'',,Kapverdy,'',INCOMPLETE (SOME),
Cache thumbnails,Uchovat náhledy ve vyrovnávací paměti,Uchovat náhledy ve vyrovnávací paměti,Vyrovnávací paměť pro náhledy,,MISMATCH (SOME),
Calculate,Výpočet,Výpočet,Přepočítat,'',MISMATCH (ALL),
Calculate all positions,Vypočítat všechny pozice,Vypočítat všechny pozice,Přepočítat všechny pozice,,MISMATCH (SOME),
Calculation complete,Výpočet kompletní,Výpočet kompletní,Přepočítání dokončeno,'',MISMATCH (ALL),
Calibrate,Kalibrace,Kalibrace,Kalibrovat,Kalibrovat,MISMATCH (ALL),
Cambodia,'',,Kambodža,'',INCOMPLETE (SOME),
Cameroon,'',,Kamerun,'',INCOMPLETE (SOME),
Can be used for different fps between external subtitles and video.,U externích titulků a videa lze použít různé fps.,U externích titulků a videa lze použít různé fps.,Může být použito při odlišné fps mezi obrazem a externími titulky.,'',MISMATCH (ALL),
"Can be used to test defect pixels on TV screen.\n\nAvailable color test screens:\n\nred\ngreen\nblue\nwhite\nblack\ncyan\nmagenta\nyellow\n\nScreens change with left/right buttons or use red, green, blue to toggle.\nYellow for returning back to this intro",'',,"Lze využít pro detekci vadných bodů obrazovky.\n\nDostupné testovací obrazovky:\n\nčervená\nzelená\nmodrá\nbílá\nčerná\nazurová\npurpurová\nžlutá\n\nZměnu provádějte pomocí tlačítek vlevo/vpravo nebo použijte červené, zelené a modré tlačítko.\nŽluté tlačítko vrací zpět na tuto obrazovku.",,INCOMPLETE (SOME),
Can only find a network drive to store the backup this means after the flash the autorestore will not work. Alternativaly you can mount the network drive after the flash and perform a manufacurer reset to autorestore,,,"Nalezení pouze síťové jednotky pro uložení zálohy znamená, že po nahrání image automatická obnova nebude fungovat. Alternativně můžete po nahrání image připojit síťovou jednotku a provést tovární nastavení s automatickým obnovením",,SOLITARY,
