msgid,openatv,openhdf,openpli,openvix,STATUS,REASON
Configuration mode,,,Oppsettstype,,SOLITARY,
Configuration mode: %s,,,Oppsettstype: %s,,SOLITARY,
Configure an additional delay to improve external subtitle synchronisation.,,,Still inn ekstra forsinkelse for å forbedre tekst-TV undertekst synkronisering.,,SOLITARY,
Configure an additional delay to improve subtitle synchronisation.,,,Still inn ekstra forsinkelse for å forbedre undertekst synkronisering.,,SOLITARY,
Configure for how long the infobar will remain visible after activation.,,,Still inn hvor lenge informasjonslinjen skal være synlig etter aktivering.,,SOLITARY,
"Configure for how many minutes finished events should remain visible in the EPG. Useful when you need information about an event which has just finished, or has been delayed.",,,Still inn hvor mange minutter avsluttede program skal vises i EPG. Nyttig når du trenger informasjon om et program som akkurat er ferdig eller har blitt forsinket.,,SOLITARY,
Configure how many channels are shown in the selection list.,,,'',,SOLITARY,
Configure how recording filenames are constructed.,,,Still inn lengden på filnavn som skal brukes til opptak.,,SOLITARY,
Configure how the fan should operate,,,'',,SOLITARY,
Configure if and how crypto icons will be shown in the channel selection list.,,,'',,SOLITARY,
Configure if and how long the latest service in Picture in Picture mode will be remembered.,,,'',,SOLITARY,
Configure if and how service type icons will be shown in the channel selection list.,,,'',,SOLITARY,
Configure if and how the record indicator will be shown in the channel selection list.,,,'',,SOLITARY,
Configure if and how wide columns will be shown in the channel selection list.,,,'',,SOLITARY,
Configure if behind the subtitles a background is shown.,,,'',,SOLITARY,
Configure if service picons will be shown in display (when supported by the skin).,,,'',,SOLITARY,
Configure if service picons will be shown in the channel selection list.,,,'',,SOLITARY,
Configure if the HDMI EDID checking should be bypassed as this might solve issue with some TVs.,,,'',,SOLITARY,
"Configure if the subtitle should switch between normal, italic, bold and bolditalic",,,'',,SOLITARY,
Configure interface,,,Still inn grensesnitt,,SOLITARY,
Configure nameservers,,,Still inn navnetjenerne,,SOLITARY,
Configure on which devices the background delete option should be used.,,,Still inn på hvilke enheter bakgrunnssletting skal benyttes.,,SOLITARY,
Configure remote control type,,,Still inn fjernkontroll valg,,SOLITARY,
Configure the DiSEqC mode for this LNB.,,,Still inn DiSEqC valg for denne LNB.,,SOLITARY,
Configure the IP address.,,,Still inn IP adresse.,,SOLITARY,
Configure the aspect ratio of the screen.,,,Still inn sideforholdet på skjermen.,,SOLITARY,
Configure the behavior of the 'pause and ok' key when movie playback is already paused.,,,'',,SOLITARY,
Configure the behavior when movie playback is manually stopped.,,,Still inn oppførsel når en avspilling stoppes manuelt.,,SOLITARY,
Configure the behavior when movie playback is started.,,,Still inn oppførsel når avspilling startes.,,SOLITARY,
"Configure the behavior when reaching the end of a movie, during movie playback.",,,Still inn oppførsel når en avspilling slutter.,,SOLITARY,
Configure the border width of the subtitles. The dark border makes the subtitles easier to read on a light background.,,,Still inn kontrast på undertekster. Den mørke fargen gjør tekstingen lettere å lese på lys bakgrunn.,,SOLITARY,
Configure the brightness level of the front panel display during standby.,,,Still inn lysstyrken på frontpanelets display når mottakeren er avslått.,,SOLITARY,
Configure the brightness level of the front panel display.,,,Still inn lysstyrken på frontpanelets display når mottakeren er påslått.,,SOLITARY,
"Configure the color of the external subtitles, alternative (normal in white, italic in yellow, bold in cyan, underscore in green), white or yellow.",,,"Still inn fargen på tekst-TV undertekster. Alternativ (normal på hvit, kursiv på gul, fet på cyan, understrek på grønn) hvit eller gul.",,SOLITARY,
Configure the color of the teletext subtitles.,,,Still inn fargen på tekst-TV undertekst.,,SOLITARY,
Configure the contrast level of the front panel display.,,,Still inn lysstyrken på frontpanel.,,SOLITARY,
Configure the cursor behaviour in the channel selection list. When opening the channel selection list you can keep on the current service or already select up/down and you are able to revert the B+/B- buttons.,,,'',,SOLITARY,
Configure the duration in hours the receiver should go to standby when the receiver is not controlled.,,,'',,SOLITARY,
Configure the duration in minutes for the screensaver.,,,Still inn skjermsparerens varighet i minutter.,,SOLITARY,
Configure the duration in minutes for the sleeptimer. Select this entry and click OK or green to start/stop the sleeptimer,,,'',,SOLITARY,
Configure the duration when the receiver should go to shut down in case the receiver is in standby mode.,,,Still inn tiden mottakeren skal bruke på å slå helt av i tilfelle mottakeren er satt i vanlig standby stilling.,,SOLITARY,
Configure the first audio language (highest priority).,,,Still inn førstevalg på lyd språk (høyeste prioritet).,,SOLITARY,
Configure the first subtitle language (highest priority).,,,Still inn førstevalg på undertekst språk (høyeste prioritet).,,SOLITARY,
Configure the font size of the subtitles.,,,Still inn skriftstørrelse på undertekster.,,SOLITARY,
Configure the fourth audio language.,,,Still inn fjerdevalg på lyd språk.,,SOLITARY,
Configure the fourth subtitle language.,,,Still inn fjerdevalg på undertekst språk.,,SOLITARY,
Configure the function of the '0' button when Picture in Picture is active.,,,Still inn funksjonen for '0' knappen når PiP (bilde i bilde) er aktiv.,,SOLITARY,
Configure the gateway.,,,Still inn inngangsport.,,SOLITARY,
Configure the general audio delay of Dolby Digital sound tracks.,,,Still inn standard lyd forsinkelse i Dolby Digital lyd.,,SOLITARY,
Configure the general audio delay of stereo sound tracks.,,,Still inn ønsket lydforsinkelse for stereo lyd spor.,,SOLITARY,
Configure the hard disk drive to go to standby after the specified idle time.,,,Still inn når disk skal å gå i hvilestilling etter angitt inaktiv tid.,,SOLITARY,
Configure the horizontal alignment of the subtitles.,,,Still inn horisontal justering av undertekster.,,SOLITARY,
"Configure the initial fast forward speed. When you press the fast forward button, winding will start at this speed.",,,"Still inn hurtigspolingshastighet framover. Når du trykker på framoverspolings knappen, vil hastigheten starte på denne fart.",,SOLITARY,
"Configure the initial rewind speed. When you press the rewind button, winding will start at this speed.",,,"Still inn hurtigspolingshastighet bakover. Når du trykker på tilbakespolings knappen, vil hastigheten starte på denne fart.",,SOLITARY,
Configure the latitude of your location.,,,Still inn breddegraden på stedet.,,SOLITARY,
Configure the longitude of your location.,,,Still inn lengdegraden på stedet.,,SOLITARY,
"Configure the minimum amount of disk space to be available for recordings. When the amount of space drops below this value, deleted items will be removed from the trash can.",,,"Still inn minimum diskplass som skal være tilgjengelig for opptak. Når mengden av plass nærmer seg denne verdien, vil papirkurven tømmes.",,SOLITARY,
Configure the nameserver (DNS).,,,Still inn navnetjener (DNS).,,SOLITARY,
Configure the netmask.,,,Still inn nettmaske.,,SOLITARY,
Configure the number of days after which items are automaticaly removed from the trash can.,,,Still inn antall dager elementer holdes før de automatisk slettes fra papirkurven.,,SOLITARY,
Configure the number of days old timers are kept before they are automatically removed from the timer list.,,,Still inn antall dager gamle tidtakere holdes før de automatisk fjernes fra tidtakerlisten.,,SOLITARY,
Configure the offline decoding delay in milliseconds. The configured delay is observed at each control word parity change.,,,Still inn avkodingsforsinkelsen i millisekunder.(offline). Den innstilte forsinkelsen iakttas ved hver paritetsendring,,SOLITARY,
Configure the possible fast forward speeds.,,,Still inn de ønskede hastighetstrinn for hurtigspoling framover.,,SOLITARY,
Configure the possible rewind speeds.,,,Still inn de ønskede hastighetstrinn for hurtigspoling bakover.,,SOLITARY,
Configure the primary EPG language.,,,Still inn førstevalg for EPG språk (høyeste prioritet).,,SOLITARY,
Configure the refresh rate of the screen.,,,Velg oppfriskningsrate for TV skjerm,,SOLITARY,
Configure the screen resolution in PC output mode.,,,Still inn skjermoppløsning for PC utgang,,SOLITARY,
Configure the second audio language.,,,Still inn andrevalg på lyd språk.,,SOLITARY,
Configure the second subtitle language.,,,Still inn andrevalg på undertekst språk.,,SOLITARY,
Configure the secondary EPG language.,,,Still inn andrevalg på EPG språk.,,SOLITARY,
Configure the sharpness of the video scaling.,,,Still inn skarpheten på bildet.,,SOLITARY,
Configure the skip time interval for the '1'/'3' buttons.,,,Still inn hopptid for '1'/'3' knappene.,,SOLITARY,
Configure the skip time interval for the '4'/'6' buttons.,,,Still inn hopptid for '4'/'6' knappene.,,SOLITARY,
Configure the skip time interval for the '7'/'9' buttons.,,,Still inn hopptid for '7'/'9' knappene.,,SOLITARY,
Configure the slow motion speeds.,,,Still inn hastighet for saktefilm.,,SOLITARY,
Configure the source of the frontend data as shown on the infobars. 'Settings' is as stored on the settings. 'Tuner' is as reported by the tuner.,,,'',,SOLITARY,
Configure the speed of the background deletion process. Lower speed will consume less hard disk drive performance.,,,Still inn hastighetsprosessen for bakgrunnssletting. Lavere hastighet vil bruke mindre disk ytelse.,,SOLITARY,
Configure the speed of the fan,,,'',,SOLITARY,
Configure the subtitle delay when timing information is not available.,,,Still inn forsinkelse på undertekst når tidtakingsinformasjon mangler.,,SOLITARY,
Configure the third audio language.,,,Still inn tredjevalg på lyd språk.,,SOLITARY,
Configure the third subtitle language.,,,Still inn tredjevalg på undertekst språk.,,SOLITARY,
Configure the transparency of the OSD.,,,Still inn lysstyrken på skjermmeny.,,SOLITARY,
Configure the transparency of the black background of graphical DVB subtitles.,,,Still inn sort-visningsnivå på DVB undertekster.,,SOLITARY,
Configure the tuner mode.,,,Still inn tunervalg.,,SOLITARY,
Configure the type of status indication icons shown in the movielist.,,,Still inn hvordan avspillingsindikatoren skal vises i opptakslisten.,,SOLITARY,
"Configure the vertical position of the subtitles, measured from the bottom of the screen.",,,"Still inn vertikal plassering av undertekster, målt fra bunnen av skjermen.",,SOLITARY,
Configure the video output mode (or resolution).,,,Velg videoutgang (eller oppløsning).,,SOLITARY,
Configure the way in which the receiver changes channels.,,,Still inn metoden mottakeren benytter mellom kanalskifte.,,SOLITARY,
"Configure this tuner using simple or advanced options, or loop it through to another tuner, or copy a configuration from another tuner, or disable it.",,,'',,SOLITARY,
Configure where completed timers show up in the timer list.,,,Velg hvor fullførte tidtakere skal vises i tidtakerlisten.,,SOLITARY,
Configure whether (and for how long) a second infobar will be shown when OK is pressed twice. The second infobar contains additional information about the current channel.,,,Velg om (og hvor lenge) ekstra informasjonslinje skal vises når du trykker OK to ganger. Den ekstra informasjonslinjen inneholder tilleggsinformasjon om den aktuelle kanalen.,,SOLITARY,
Configure whether multi channel PCM sound should be enabled.,,,'',,SOLITARY,
Configure whether multi channel sound tracks should be downmixed to stereo.,,,Velg om flerkanals lyd skal blandes til stereolyd.,,SOLITARY,
Configure whether or not a rotor position will be displayed on the infobar,,,'',,SOLITARY,
Configure whether or not an icon should be shown when your motorized dish is moving.,,,Velg om et varsel skal vises når motorisert parabol er i bevegelse.,,SOLITARY,
Configure which access level to use for the configuration menu. Expert level gives access to all items.,,,Velg tilgangsnivået som skal brukes på meny oppsettet. Ekspert nivå gir tilgang til alle elementer.,,SOLITARY,
Configure which color format should be used on the SCART output.,,,Still inn fargeformatet som skal brukes på SCART-utgang.,,SOLITARY,
"Configure which tuner for recordings will be preferred, when more than one tuner is available.",,,'',,SOLITARY,
"Configure which tuner will be preferred, when more than one tuner is available. If set to 'auto' the system will give priority to the tuner having the lowest number of channels/satellites.",,,"Velg den tuneren som skal foretrekkes når flere tunere er tilgjengelige. Hvis satt til 'auto', vil systemet gi prioritet til den tuneren som har lavest antall kanaler/satellitter.",,SOLITARY,
Configure your internal LAN,,,Still inn ditt lokale LAN nettverk,,SOLITARY,
Configure your network again,,,Still inn nettverket på nytt,,SOLITARY,
Configure your wireless LAN again,,,Still inn det trådløse nettverket igjen,,SOLITARY,
Configures which video output connector will be used.,,,Velg videoutgang som skal brukes.,,SOLITARY,
Configuring,,,Stiller inn,,SOLITARY,
Conflict not resolved!,,,'',,SOLITARY,
Congo,,,'',,SOLITARY,
Congo (Democratic Republic of the),,,'',,SOLITARY,
Connect,,,Koble til,,SOLITARY,
Connect to a wireless network,,,Koble til et trådløst nettverk,,SOLITARY,
Connected satellites,,,'',,SOLITARY,
Connected to,,,Koblet til,,SOLITARY,
"Connected transcoding, limit - no PiP!",,,'',,SOLITARY,
Console,,,'',,SOLITARY,
Constellation & FFT mode,,,'',,SOLITARY,
Consult your SCR device spec sheet for this information.,,,'',,SOLITARY,
"Consult your motor's spec sheet for this information, or leave the default setting.",,,'',,SOLITARY,
Content does not fit on DVD!,,,Innholdet passer ikke på DVD!,,SOLITARY,
Continue,,,Fortsett,,SOLITARY,
Continue playback,,,Fortsett avspillingen,,SOLITARY,
Continue playing,,,Fortsett avspilling,,SOLITARY,
Continues play (loop),,,Fortsetter å spille (om igjen),,SOLITARY,
Contrast,,,Kontrast,,SOLITARY,
Cook Islands,,,'',,SOLITARY,
Copy,,,Kopi,,SOLITARY,
Copy to bouquets,,,Kopiere til kanallister,,SOLITARY,
Costa Rica,,,'',,SOLITARY,
Cote d'Ivoire,,,'',,SOLITARY,
Could not find installed channel list.,,,Kunne ikke finne kanallisten.,,SOLITARY,
Could not find suitable media - Please remove some downloaded images or insert a media (e.g. USB stick) with sufficiant free space and try again!,,,'',,SOLITARY,
Could not load medium! No disc inserted?,,,Kunne ikke laste medium! Ingen plate er satt inn?,,SOLITARY,
Could not open Picture in Picture,,,Kunne ikke åpne bilde i bilde,,SOLITARY,
Could not record due to conflicting timer %s,,,Kunne ikke spille inn på grunn av motstridende tidtaker%s,,SOLITARY,
Could not record due to invalid service %s,,,Kunne ikke spille inn på grunn av utilgjengelig kanal %s,,SOLITARY,
Cover dashed flickering line for this service,,,'',,SOLITARY,
Create DVD-ISO,,,Lag DVD-ISO,,SOLITARY,
Create directory,,,Opprette katalog,,SOLITARY,
Create new folder and exit,,,'',,SOLITARY,
Create separate radio userbouquet,,,'',,SOLITARY,
Creating directory %s failed.,,,Oppretter katalog %s mislyktes.,,SOLITARY,
Creating filesystem,,,Oppretter filsystem,,SOLITARY,
Creating partition,,,Oppretter partisjon,,SOLITARY,
Croatian,,,Kroatisk,,SOLITARY,
Cuba,,,'',,SOLITARY,
Curacao,,,'',,SOLITARY,
Current CEC address,,,Gjeldende CEC adresse,,SOLITARY,
Current device: ,,,Gjeldende enhet:,,SOLITARY,
Current event EPG,,,Aktuell EPG programoversikt,,SOLITARY,
Current event is over.\nSelect an option to save the timeshift file.,,,'',,SOLITARY,
Current mode: %s \n,,,'',,SOLITARY,
Current rotor position: ,,,'',,SOLITARY,
Current settings:,,,Nåværende innstilling:,,SOLITARY,
Current transponder,,,Gjeldende transponder,,SOLITARY,
Current value: ,,,Gjeldende verdi:,,SOLITARY,
Currently the commit log cannot be retrieved - please try later again,,,'',,SOLITARY,
Custom skip time for '1'/'3' buttons,,,Egendefinert hopptid for '1'/'3'-knappene,,SOLITARY,
Custom skip time for '4'/'6' buttons,,,Egendefinert hopptid for '4'/'6'-knappene,,SOLITARY,
Custom skip time for '7'/'9' buttons,,,Egendefinert hopptid for '7'/'9'-knappene,,SOLITARY,
Customize,,,Tilpasse,,SOLITARY,
Customize OpenWebIF settings for fallback tuner,,,'',,SOLITARY,
Customize channel list cursor behavior,,,'',,SOLITARY,
Cut,,,Klipp,,SOLITARY,
Cutlist editor,,,'',,SOLITARY,
Cutlist editor...,,,Klippliste editor...,,SOLITARY,
Cyprus,,,'',,SOLITARY,
Czech,,,Tjekkisk,,SOLITARY,
D,,,'',,SOLITARY,
DAC,,,'',,SOLITARY,
DHCP,,,'',,SOLITARY,
DMM advanced,,,DMM avansert,,SOLITARY,
DMM normal,,,'',,SOLITARY,
DTS downmix,,,'',,SOLITARY,
DUAL LAYER DVD,,,To lags DVD,,SOLITARY,
DVB CI Delay,,,'',,SOLITARY,
DVB Subtitles PID & lang,,,'',,SOLITARY,
DVB subtitle black transparency,,,Sort-visningsnivå for DVB undertekst,,SOLITARY,
DVB type,,,'',,SOLITARY,
DVB-C,,,'',,SOLITARY,
DVB-C ANNEX B,,,'',,SOLITARY,
DVB-C ANNEX C,,,DVB-C VEDLEGG C,,SOLITARY,
DVB-S,,,'',,SOLITARY,
DVB-S2,,,'',,SOLITARY,
DVB-T,,,'',,SOLITARY,
DVB-T2,,,'',,SOLITARY,
DVD Burn,,,'',,SOLITARY,
DVD Menu,,,'',,SOLITARY,
DVD data format,,,'',,SOLITARY,
DVD file browser,,,DVD fil leser,,SOLITARY,
DVD media toolbox,,,DVD medie verktøykasse,,SOLITARY,
DVD player,,,DVD spiller,,SOLITARY,
DVD titlelist,,,DVD navneliste,,SOLITARY,
Danish,,,Dansk,,SOLITARY,
Date,,,Dato,,SOLITARY,
Date/time input,,,Still inn tid/dato,,SOLITARY,
Deep standby,,,Slå helt av,,SOLITARY,
Default,,,Standard,,SOLITARY,
Default Services Scanner,,,'',,SOLITARY,
Default movie location,,,Standard opptaksliste,,SOLITARY,
Default settings,,,Standardinnstilling,,SOLITARY,
Delay after change voltage before switch command,,,'',,SOLITARY,
Delay after continuous tone disable before diseqc,,,'',,SOLITARY,
Delay after diseqc peripherial poweron command,,,'',,SOLITARY,
Delay after diseqc reset command,,,'',,SOLITARY,
Delay after enable voltage before motor command,,,'',,SOLITARY,
Delay after enable voltage before switch command,,,'',,SOLITARY,
Delay after final continuous tone change,,,'',,SOLITARY,
Delay after last diseqc command,,,'',,SOLITARY,
Delay after last voltage change,,,'',,SOLITARY,
Delay after motor stop command,,,'',,SOLITARY,
Delay after set voltage before measure motor power,,,'',,SOLITARY,
Delay after toneburst,,,'',,SOLITARY,
Delay after voltage change before motor command,,,'',,SOLITARY,
Delay before key repeat starts:,,,Tidsforsinkelse før repeterende tast starter:,,SOLITARY,
Delay before sequence repeat,,,'',,SOLITARY,
Delay between diseqc commands,,,'',,SOLITARY,
Delay between switch and motor command,,,'',,SOLITARY,
Delay for external subtitles,,,Forsinkelse for tekst-TV undertekst,,SOLITARY,
Delay in miliseconds after finish scrolling text on display.,,,'',,SOLITARY,
Delay in miliseconds before start of scrolling text on display.,,,'',,SOLITARY,
Delay in miliseconds between scrolling characters on display.,,,'',,SOLITARY,
Delete,,,Slette,,SOLITARY,
Delete entry,,,Slette tidtaker,,SOLITARY,
Delete failed!,,,Sletting feilet!,,SOLITARY,
Delete file,,,Slette fil,,SOLITARY,
Delete playlist entry,,,Slette oppføring i spilliste,,SOLITARY,
Delete saved playlist,,,Slette lagret spilliste,,SOLITARY,
Delete the character to the left of text cursor,,,'',,SOLITARY,
Delete the character under the text cursor,,,'',,SOLITARY,
Delete timer,,,'',,SOLITARY,
Deleted,,,Slettet,,SOLITARY,
Deleted items,,,Slettede elementer,,SOLITARY,
Denmark,,,'',,SOLITARY,
Depth,,,Dybde,,SOLITARY,
Descramble receiving http streams,,,'',,SOLITARY,
Descramble sending http streams,,,'',,SOLITARY,
Description,,,Beskrivelse,,SOLITARY,
